-7.106462265781992,-7.595712371231181
-7.104405095344247,-7.582768950227306
-7.10219681312397,-7.569874877309681
-7.099837905766101,-7.557031840031297
-7.097329574942932,-7.544241484539401
-7.094672545643652,-7.5315054848955025
-7.091867780979972,-7.5188254634860545
-7.088916124964488,-7.506203062015889
-7.0858187790153035,-7.493639882860828
-7.125653107380479,-7.476107016376913
-7.126249021963688,-7.462615788260805
-7.126684633713149,-7.449089764898394
-7.12695971420859,-7.435530668729271
-7.12707296289974,-7.421940355080967
-7.127024151582653,-7.408320583645346
-7.126812337155834,-7.3946731778713835
-7.126436934399215,-7.38100000383405
-7.125897476694294,-7.367302822609701
-7.125193259786787,-7.35358353076737
-7.124323460042067,-7.339843995766519
-7.123287730654628,-7.326086082297626
-7.122085486144809,-7.312311611732932
-7.120716260932478,-7.298522523959711
-7.119179350676818,-7.28472070064609
-7.117474527866133,-7.270908020691209
-7.115600969298449,-7.2570864260590815
-7.11355856701547,-7.243257854560246
-7.111346616849446,-7.229424217664646
-7.108965010669015,-7.215587423381002
-7.106413044825611,-7.201749472584718
-7.052845437805693,-7.2078653589247175
-7.05722659992177,-7.191796192287164
-7.061536752535332,-7.175487644477874
-7.065774794225749,-7.158934804426773
-7.069939145704905,-7.142132585021842
-7.074028702956245,-7.125075628165706
-7.078042242063698,-7.107758457245956
-7.0819781797587344,-7.0901752997087195
-7.085835408217456,-7.072320141816581
-7.089612341056231,-7.054186674582911
-7.0933076296137445,-7.035768468429305
-7.096919922459699,-7.017058616948246
-7.100447390642432,-6.998050097293913
-7.103888917684981,-6.978735405637898
-7.107242671174458,-6.959106923097984
-7.110506815928995,-6.939156553962835
-7.1136801103802645,-6.918875781834414
-7.116760714846805,-6.898255736154064
-7.119746550194227,-6.877287368936704
-7.122636247686104,-6.855960793592827
-7.125427603442805,-6.834266009171356
-7.128119479873889,-6.8121918760218545
-7.119972975324001,-6.797787316726335
-7.088601366327211,-6.801201371840103
-7.0583165150651235,-6.804599638775639
-7.029058168834225,-6.807983599932051
-7.000769003470172,-6.81135609163215
-6.973396161274259,-6.814719268599519
-6.946890660168859,-6.818075501474327
-6.921206913753198,-6.821426843149561
-6.896302850856762,-6.824775087682408
-6.872139259899258,-6.828121774101618
-6.848679553245033,-6.831468664621102
-6.841381041820347,-6.8195247090656395
-6.842235898401294,-6.799220563980251
-6.844016234388819,-6.777425075721138
-6.8446644298290265,-6.756226496238437
-6.845209377287701,-6.734564128706848
-6.8456480506191,-6.712419810976234
-6.845977596604314,-6.689774366596223
-6.7503812392806,-6.778994991703259
-6.754094850779979,-6.753775674509036
-6.7587916741496095,-6.72649610059145
-6.762615895091296,-6.699364409075427
-6.766493797515087,-6.671212553159748
-6.770430485259355,-6.641975115808268
-6.774431802743646,-6.611580774724908
-6.77850385537059,-6.579951828293517
-6.782653778143008,-6.547003118212761
-6.786888956317003,-6.512641259148399
-6.791217796788046,-6.476764038197296
-6.819881301759185,-6.401533808200362
-6.817103400639113,-6.372951148914524
-6.821880340276456,-6.33087150376503
-6.82679708284022,-6.286702703224837
-6.831867761130393,-6.2402713319942515
-6.8371084167890315,-6.191383697767879
-6.842536865171343,-6.13982309015944
-6.848172977442243,-6.085347037203718
-6.854039305065358,-6.027681937221638
-4.45425182440909,-6.492593305657569
-4.455079740088846,-6.521948095161951
-4.4561313714654815,-6.5509463358606865
-4.457402700795994,-6.5795941308613735
-4.458889232816019,-6.607897466833308
-4.460587784233514,-6.6358624420383725
-4.462494335228739,-6.663494801962323
-4.464605699394548,-6.690800108434283
-4.466918331663587,-6.717783746549191
-4.428999472771335,-6.722503693787645
-4.368725279229031,-6.716302870615992
-4.304929194770675,-6.709850280314398
-4.249588289757649,-8.282583889103556
-4.324252122491055,-8.278643710509408
-4.393842672541425,-8.274887013829762
-4.4611796236141705,-8.270324779966765
-4.4940881407973405,-8.279049371733295
-4.489668107358239,-8.303862287060344
-4.485407950916366,-8.328985653884594
-4.481313296019586,-8.35442319469983
-4.477386794994594,-8.380180020189679
-4.473631578381694,-8.406261476683348
-4.4700505379605096,-8.432672852290896
-4.466646688525288,-8.459420090070173
-4.46342316373144,-8.486509072783143
-4.460383098618861,-8.513945921606334
-4.491711154413003,-8.521548674020968
-4.540757528357338,-8.517727633834902
-4.587693539551793,-8.513953658375772
-4.632664591457072,-8.510220836795053
-4.6758029768098535,-8.506523692013026
-4.717228832665526,-8.502857413595379
-4.757052523159282,-8.499217605493747
-4.795374042777482,-8.495600170299662
-4.8322858787168474,-8.492001531045213
-4.867872650493649,-8.488418156450681
-4.902211710133573,-8.484847272706974
-4.935375519394858,-8.481285657557942
-4.967429631205366,-8.477731022952248
-4.9984354258920485,-8.4741810454635
-5.028449396283397,-8.47063343004736
-5.05752428121696,-8.467086082276133
-4.967509231824398,-8.569283169783864
-4.992304613477756,-8.570704365985726
-5.016668847207049,-8.571947579986947
-5.040615190979509,-8.573017205221294
-5.0641565447944075,-8.573917577595635
-5.087305030688594,-8.574652501083664
-5.110072235304524,-8.575225961585103
-5.132469087914009,-8.575641650788828
-5.4309224627264845,-8.27485915748599
-5.445902906340608,-8.274940252910465
-5.459793366658705,-8.275898158855066
-5.474335997682564,-8.275772402040957
-5.488655140337387,-8.275549653323338
-5.502757179827327,-8.275231186947167
-5.516647611455418,-8.274818997592917
-5.530331870228802,-8.274314961079902
-5.543814914325509,-8.273720955996424
-5.557101611825859,-8.273038742242683
-5.570196651999256,-8.272270080757252
-5.583104455206477,-8.271416614828969
-5.595829352056719,-8.270479928662223
-5.608375346377527,-8.269461787175992
-5.620746439573588,-8.268363538063777
-5.632946395673396,-8.267186709214492
-5.644978770092708,-8.265932829728476
-5.656847117208912,-8.264603249895147
-5.668554722836894,-8.26319926195784
-5.68010481422627,-8.261722337316932
-5.691500438777365,-8.260173769600241
-5.702744613396443,-8.258554733401375
-5.71433185458474,-8.255905209503734
-5.725267273610656,-8.254147892993743
-5.7360594908509395,-8.252323994076885
-5.74671107583843,-8.250434630339045
-5.753770249516428,-8.256139383427017
-5.75090211974432,-8.28473659028937
-5.747851828128287,-8.31549323516216
-5.744597529865864,-8.348671173307828
-5.741111467965561,-8.38458164779932
-5.737360966016955,-8.423592019193437
-5.733307161525146,-8.466138588101131
-5.819891790425114,-8.253716182418533
-5.8230788846036345,-8.270784885957886
-5.821674804697716,-8.303233950884833
-5.820177909315036,-8.338573355909716
-5.81857178685683,-8.377228184618673
-5.81683819130962,-8.419705369807547
-5.814954967363493,-8.466621302946708
-5.8128949153084175,-8.518732180048417
-5.813189170777539,-8.566478769141675
-5.825239438712299,-8.56845505433
-5.837302357850373,-8.570282490350074
-5.849376125181657,-8.571961087672106
-5.861458922102892,-8.573490737645555
-5.873548931049186,-8.574871510430798
-5.885644319554738,-8.576103476274747
-5.89774331510351,-8.577186764681828
-5.909844069982666,-8.578121386381845
-5.921944797121382,-8.578907530569388
-5.934043693855675,-8.579545267318313
-5.946138958213808,-8.580034785909746
-5.958228803471079,-8.58037633514192
-5.970311419859175,-8.580570044735595
-5.982385042312509,-8.58061604415193
-5.9944478705899575,-8.580514820690249
-6.006498128450258,-8.580266503876615
-6.018534047794841,-8.579871342401102
-6.0305538559756675,-8.579329763797151
-6.042555791998505,-8.578641957107934
-6.05453809659973,-8.577808409394812
-6.066499018790425,-8.57682942885416
-6.078436813861755,-8.575705442857169
-6.090349738275254,-8.574436759556944
-6.102236065123981,-8.573023985038253
-6.11409406797912,-8.57146748696049
-6.125922024829321,-8.569767752168698
-6.137718228910271,-8.567925327025026
-6.149480972073168,-8.565940519477065
-6.16120856011387,-8.56381411423663
-6.17289930454808,-8.561546597954063
-6.184551524688074,-8.559138516840088
-6.196163555093167,-8.556590476622535
-6.203642360063448,-8.529383977196451
-6.2160882143562946,-8.53340518083326
-6.228670869311259,-8.537337552514138
-6.241391269933513,-8.541179596610124
-6.25425042221636,-8.544930055560704
-6.267249285373636,-8.548587314443104
-6.280388939557071,-8.552150055660515
-6.293670448286869,-8.555616663684456
-6.307094905577303,-8.558985642020662
-6.320663479947194,-8.562255493742217
-6.334377354816272,-8.565424721835674
-6.34823768241796,-8.568491591046088
-6.362245825675151,-8.571454722528923
-6.376402995732663,-8.574312261475834
-6.39071061511703,-8.577062828696159
-6.405170014526469,-8.57970462829295
-6.419782674360543,-8.582235982711223
-6.434550014030686,-8.584654976327565
-6.4494736951702345,-8.586960347774106
-6.464555224865468,-8.589149882890048
-6.479796322968879,-8.591222081546839
-6.495198586664447,-8.593174848271778
-6.510763913923339,-8.595006562690664
-6.526494021136815,-8.596715128638548
-6.542390984740838,-8.59829886509923
-6.558456610532129,-8.599755675388572
-6.574692971831548,-8.60108334205761
-6.591102264282331,-8.602280183397898
-6.607686741054625,-8.60334415973302
-6.624448533342313,-8.60427275524969
-6.633716997473748,-8.59207261251791
-6.6312385707933785,-8.560803396880289
-6.628791579908827,-8.530882874546894
-6.626373290263964,-8.502219924359
-6.623980168848452,-8.474729628782137
-6.621608905420446,-8.448334638905727
-6.619256527560398,-8.422964458507153
-6.616920336567823,-8.398554669550563
-6.614597902269463,-8.375046038132286
-6.612286943119762,-8.352384395965785
-6.609985381304906,-8.330519865188222
-6.6863424842163965,-8.408990698370436
-6.6869719193526835,-8.389714212006778
-6.6874890215793785,-8.370862650983376
-6.687896912924826,-8.352419367194107
-6.688198721993699,-8.334368845002
-6.688397403079346,-8.316696344655771
-6.688495796113552,-8.299387961547337
-6.6884965660245275,-8.282430447747021
-6.688402143825522,-8.265811331556959
-6.69785255062193,-8.259281609846076
-6.717368840767234,-8.262632855745377
-6.738473221170704,-8.266962127867956
-6.759238275473855,-8.27035887310449
-6.780661509023372,-8.273778499578144
-6.802778820516551,-8.277223779105102
-6.814205270032965,-8.27071393494454
-6.813273559928036,-8.253529016454419
-6.812249604532883,-8.236645940198851
-6.811135557263786,-8.220055752825328
-6.809933216338051,-8.20374992028356
-6.808644619772027,-8.187720145553321
-6.80727133186805,-8.171958670816126
-6.805815336230672,-8.156458093452473
-6.804278081416175,-8.141211252372518
-6.802661316075779,-8.126211342377648
-6.800966612126516,-8.11145191692945
-6.79919548309321,-8.096926738448381
-6.797349325024016,-8.082629868065336
-6.795429535178521,-8.068555575523952
-6.793437691703966,-8.054698487151335
-6.791374956214358,-8.041053350904733
-6.789242730641936,-8.027615241176916
-6.7870422381080235,-8.014379233399026
-6.7847747639335,-8.001340849683384
-6.782441474405028,-7.98849564263637
-6.7800435967974,-7.975839402932804
-6.777582240043437,-7.963368070948849
-6.775058633321603,-7.951077765179342
-6.772473588931011,-7.938964666145623
-6.769828577060605,-7.9270253379853335
-6.767124351617286,-7.915256170178674
-6.79343615934161,-7.915917588804482
-6.795803202751662,-7.906173965960824
-6.798048958709349,-7.896421808566367
-6.800173494952191,-7.886662516960523
-6.802176998598052,-7.876897520592279
-6.804059716195368,-7.867128218762681
-6.8058218352081274,-7.857356100524355
-6.807463482458306,-7.847582476465133
-6.808984845323356,-7.837808820736732
-6.810386349076108,-7.828036516700919
-6.8116679420737425,-7.818266935587531
-6.812830168969429,-7.808501489867912
-6.813873216707966,-7.798741579189228
-6.814797331405145,-7.788988528347976
-6.815602998283552,-7.779243779963437
-6.8162902845615285,-7.7695086449695685
-6.816859615338841,-7.759784476926315
-6.817311475578489,-7.750072673750232
-6.8166589028584905,-7.740196662922916
-6.816876334518532,-7.730525992960171
-6.816977510860655,-7.720871666935557
-6.816962916501734,-7.711235023161988
-6.901353292980443,-7.71259712581661
-7.0533882202752896,-7.7198315019659125
-7.118035292165954,-7.714140981497759
-7.117375652584227,-7.700830936506994
-7.116557419186959,-7.68755458068782
-7.1155820330615125,-7.674313731094764
-7.114449623582518,-7.661110137892499
-7.113161273891006,-7.647945564333876
-7.111717590255623,-7.634821768990269
-7.1101191788260385,-7.621740489944304
-7.1083672417342365,-7.608703452504312
-7.067696681110623,-7.640434129131709
-7.070671881438197,-7.621039766580446
-7.073419873375491,-7.601573366861944
-7.0759393328374935,-7.5820374490453375
-7.078228816342647,-7.562434568848073
