-7.10637131062765,-7.595712899414269
-7.104295194063471,-7.582770937009732
-7.102067849235196,-7.569878792762354
-7.099690239508721,-7.557038132830006
-7.097163447413953,-7.544250615227865
-7.094488078581376,-7.5315178886330925
-7.09166509627413,-7.518841601508733
-7.088695463495761,-7.5062233576151
-7.085580381664377,-7.493664759328014
-7.125506100391769,-7.476124194554343
-7.126081536633101,-7.4626374440205705
-7.12649667302599,-7.449116412321889
-7.126751042951937,-7.4355628605346515
-7.1268438224301915,-7.421978596514683
-7.126774187566538,-7.4083654430187105
-7.126541672088595,-7.39472522072673
-7.126145452102145,-7.381059752395473
-7.125585180455558,-7.367370843111777
-7.124859914566522,-7.3536604057300785
-7.123969426663745,-7.339930274446791
-7.122912892939541,-7.326182286919557
-7.121689847554186,-7.31241833833292
-7.120299705720262,-7.298640369266398
-7.118742120545736,-7.284850229509563
-7.11701650724319,-7.271049859641933
-7.115122399713309,-7.257241110145324
-7.113059332722081,-7.24342598051065
-7.11082695972359,-7.229606380131119
-7.108424934171921,-7.215784218399942
-7.105852671625782,-7.201961495500278
-7.052438067502004,-7.208025232482716
-7.05679868809752,-7.191970192458937
-7.061087827380181,-7.1756766382851795
-7.065304265068199,-7.159139719187252
-7.069446540907674,-7.142354317559073
-7.073513551747363,-7.125315224312368
-7.077503954117788,-7.108016903923332
-7.081416283957702,-7.090453583145845
-7.085249314928172,-7.07261936814202
-7.08900146151087,-7.054508098934324
-7.092671612420676,-7.0361131657489455
-7.096257941128785,-7.017427962965545
-7.099758975959252,-6.998445406057927
-7.103173243505519,-6.9791581124816995
-7.106499268630416,-6.959558401674268
-7.109735097983163,-6.939638357427464
-7.112879370095905,-6.919389344828212
-7.115930128848886,-6.898802970839224
-7.118885769860097,-6.877869827084596
-7.121744211572292,-6.85658044835377
-7.124503726588837,-6.834924771323051
-7.127162345637312,-6.812892138016836
-7.121661989303104,-6.796519412051764
-7.090190024800804,-6.799978038906658
-7.059813618258417,-6.803417190535146
-7.030469489993338,-6.806840572323263
-7.002100075349929,-6.810250664356472
-6.974651923362068,-6.813650101648698
-6.948075812845321,-6.817041137017324
-6.922325800123199,-6.820425885035709
-6.897359456749472,-6.823806201441418
-6.873137274164014,-6.827183805804732
-6.849622367059097,-6.830560521673815
-6.840352422980267,-6.820540163613227
-6.841177973946655,-6.800290847088472
-6.842922025431373,-6.778559586003908
-6.843533773825618,-6.757428036105196
-6.844041163228773,-6.735836400159591
-6.844441526155305,-6.713766692751145
-6.844731712752594,-6.6911999775746525
-6.749466739527829,-6.780067601033411
-6.753160500931777,-6.754899361940661
-6.757827542133302,-6.727684931128499
-6.761618388004056,-6.700625794682712
-6.765461216617905,-6.672551629787849
-6.769361194878085,-6.643397615098039
-6.773323871954926,-6.613092906876934
-6.7773556529998675,-6.58156009979597
-6.781462844794984,-6.548715113265045
-6.7856531344219215,-6.514465215859346
-6.789934693130576,-6.47870867288934
-6.820500786325736,-6.400569486946279
-6.815660341879408,-6.375259591673049
-6.820384867399474,-6.333330337922188
-6.825244989530055,-6.289326616196847
-6.830254138980121,-6.243077280289116
-6.835429250061833,-6.194388394287205
-6.84078773267309,-6.14304527675144
-6.846348994302347,-6.088807723423904
-6.852135006298473,-6.031404877854177
-4.4503076531539065,-6.430606068067573
-4.45072263055739,-6.460783667697411
-4.452899153362669,-6.491652357982183
-4.453769340130698,-6.521060308677519
-4.454861315896267,-6.550108383839303
-4.456172142012097,-6.578803753210441
-4.457697920634712,-6.607152638413565
-4.459434873474039,-6.6351613199827
-4.4613794561549645,-6.662835302220065
-4.463528246278645,-6.690180565564751
-4.465877577493709,-6.7172021381821025
-4.432771406954181,-6.724551298055757
-4.372788754946544,-6.718444627766374
-4.3093144136915535,-6.712093286853067
-4.243738211127604,-8.284797103089701
-4.318905520043741,-8.280741822940486
-4.388945830174168,-8.27687832379609
-4.456689540726802,-8.272215259318285
-4.494908861087651,-8.278691859516552
-4.490527281899314,-8.30347546397993
-4.486306047538134,-8.328567967476895
-4.482251258342731,-8.353972910921328
-4.478365209017958,-8.379695407073596
-4.474651268172557,-8.405740741274773
-4.471112208724993,-8.432114261930803
-4.467750924531622,-8.458821614773582
-4.4645709068696915,-8.485868680488341
-4.461575052018418,-8.513261522032455
-4.488773016857205,-8.523283988061689
-4.538005109590155,-8.51939922385543
-4.585112671559206,-8.515564646538916
-4.630242774434728,-8.511774216364909
-4.673528306297556,-8.508022333585183
-4.7150911905816555,-8.504303879363553
-4.755041909245011,-8.500614218544847
-4.79348188760746,-8.496949305017294
-4.8305039687569495,-8.493305261718051
-4.866193606314587,-8.489678492918038
-4.900629104579801,-8.48606598085565
-4.933882806795799,-8.482464623174252
-4.966021217471944,-8.478871768662714
-4.997106074210904,-8.475285032214266
-5.027194108947972,-8.471702236607362
-5.056338476361686,-8.468121046576881
-4.965941759479475,-8.570685494665483
-4.990816554576742,-8.572068856965393
-5.015256628646657,-8.573274794264776
-5.039275359209859,-8.574307758908796
-5.062885705869255,-8.575172086458192
-5.086100029076255,-8.575871579502174
-5.108930034680596,-8.576410223248219
-5.1313870085375575,-8.576791528497543
-5.430213111748755,-8.275631712774615
-5.445226771691362,-8.275695031642815
-5.459151742658011,-8.276632232838091
-5.4737280481488515,-8.276485478102177
-5.488080738448678,-8.276240420874922
-5.502214896134636,-8.275899833106976
-5.51613607680564,-8.275465828339968
-5.529849537696285,-8.274940462242505
-5.5433604743607905,-8.274325433207473
-5.55667381517536,-8.27362261999623
-5.569794219261457,-8.272833724116772
-5.582726225841015,-8.271960328562054
-5.5954741665615995,-8.27100419634738
-5.608042103469902,-8.269966853631049
-5.620434157870137,-8.268849766621598
-5.632654004385339,-8.26765446372712
-5.64470534709424,-8.26638241357901
-5.65659171057241,-8.26503496663975
-5.668316441276742,-8.263613593617468
-5.679882825022123,-8.2621195867555
-5.691293968120273,-8.260554120128262
-5.702552829258306,-8.258918607090045
-5.714152805274842,-8.25625524033525
-5.725098862236525,-8.254487371455648
-5.735901212166127,-8.252653161525778
-5.746562394794669,-8.25075372830459
-5.754735974166901,-8.253998224175161
-5.751919313096862,-8.282405407371883
-5.748925770127118,-8.312947201967726
-5.7457337797827845,-8.345882242897968
-5.742316392871887,-8.38151717890958
-5.738641938320332,-8.420212867705468
-5.734672792538404,-8.46239827120726
-5.819783826024106,-8.254023480443566
-5.8238131117330205,-8.268609665272738
-5.822446527406453,-8.300851502038547
-5.820989619000446,-8.335958510850368
-5.819427708684184,-8.374346407139212
-5.817743299696073,-8.416515145488942
-5.815915135350939,-8.463071634853238
